Unnamed: 0,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,TeamId,Playoffs
2018-11-06,3,21800151,1610612751,BKN,Brooklyn,5-6,24,28,24,28,0,0,0,0,0,0,0,0,0,0,104,0.446,0.684,0.25,22,52,10,1610612751.0,1
2018-11-09,5,21800171,1610612751,BKN,Brooklyn,6-6,34,21,27,30,0,0,0,0,0,0,0,0,0,0,112,0.409,0.667,0.364,21,42,8,1610612751.0,1
2018-11-10,8,21800182,1610612751,BKN,Brooklyn,6-7,30,23,21,26,0,0,0,0,0,0,0,0,0,0,100,0.46799999999999997,0.7240000000000001,0.292,20,41,14,1610612751.0,1
2018-11-12,6,21800195,1610612751,BKN,Brooklyn,6-8,31,22,32,28,0,0,0,0,0,0,0,0,0,0,113,0.396,0.682,0.36,28,42,13,1610612751.0,1
2018-11-14,4,21800205,1610612751,BKN,Brooklyn,6-9,21,28,23,35,0,0,0,0,0,0,0,0,0,0,107,0.406,0.708,0.28600000000000003,17,46,15,1610612751.0,1
2018-11-16,4,21800219,1610612751,BKN,Brooklyn,7-9,26,30,35,24,0,0,0,0,0,0,0,0,0,0,115,0.42200000000000004,0.789,0.273,19,47,11,1610612751.0,1
2018-11-17,1,21800224,1610612751,BKN,Brooklyn,7-10,37,30,30,22,0,0,0,0,0,0,0,0,0,0,119,0.455,0.765,0.46399999999999997,25,47,11,1610612751.0,1
2018-11-20,3,21800250,1610612751,BKN,Brooklyn,8-10,20,19,35,30,0,0,0,0,0,0,0,0,0,0,104,0.43200000000000005,0.769,0.258,17,53,11,1610612751.0,1
2018-11-21,10,21800261,1610612751,BKN,Brooklyn,8-11,32,18,31,32,0,0,0,0,0,0,0,0,0,0,113,0.447,0.7140000000000001,0.33299999999999996,23,42,14,1610612751.0,1
2018-11-23,1,21800265,1610612751,BKN,Brooklyn,8-12,26,23,23,30,0,0,0,0,0,0,0,0,0,0,102,0.418,0.846,0.311,26,46,18,1610612751.0,1
2018-11-25,4,21800289,1610612751,BKN,Brooklyn,8-13,32,36,34,23,0,0,0,0,0,0,0,0,0,0,125,0.568,0.75,0.4,19,43,16,1610612751.0,1
2018-11-28,3,21800308,1610612751,BKN,Brooklyn,8-14,16,26,36,13,0,0,0,0,0,0,0,0,0,0,91,0.349,0.7140000000000001,0.36700000000000005,11,48,20,1610612751.0,1
2018-11-30,5,21800323,1610612751,BKN,Brooklyn,8-15,26,32,22,31,6,8,0,0,0,0,0,0,0,0,125,0.447,0.833,0.364,26,51,16,1610612751.0,1
2018-12-01,3,21800333,1610612751,BKN,Brooklyn,8-16,19,20,19,30,0,0,0,0,0,0,0,0,0,0,88,0.37,0.8,0.242,19,42,17,1610612751.0,1
2018-12-03,3,21800345,1610612751,BKN,Brooklyn,8-17,29,21,26,21,0,0,0,0,0,0,0,0,0,0,97,0.39399999999999996,0.563,0.25,17,50,7,1610612751.0,1
2018-12-05,4,21800358,1610612751,BKN,Brooklyn,8-18,26,36,31,19,0,0,0,0,0,0,0,0,0,0,112,0.43,0.767,0.41700000000000004,21,45,14,1610612751.0,1
2018-12-07,4,21800371,1610612751,BKN,Brooklyn,9-18,24,29,27,18,8,0,0,0,0,0,0,0,0,0,106,0.439,0.6920000000000001,0.314,22,60,20,1610612751.0,1
2018-12-08,5,21800382,1610612751,BKN,Brooklyn,10-18,30,26,38,18,0,0,0,0,0,0,0,0,0,0,112,0.489,0.6,0.5,27,45,12,1610612751.0,1
2018-12-12,4,21800408,1610612751,BKN,Brooklyn,11-18,31,26,37,33,0,0,0,0,0,0,0,0,0,0,127,0.514,0.86,0.5,20,37,16,1610612751.0,1
2018-12-14,3,21800422,1610612751,BKN,Brooklyn,12-18,27,43,31,24,0,0,0,0,0,0,0,0,0,0,125,0.524,0.8390000000000001,0.355,34,45,9,1610612751.0,1
2018-12-16,1,21800436,1610612751,BKN,Brooklyn,13-18,42,30,39,33,0,0,0,0,0,0,0,0,0,0,144,0.557,0.909,0.4,34,39,13,1610612751.0,1
2018-12-18,3,21800453,1610612751,BKN,Brooklyn,14-18,33,29,28,25,0,0,0,0,0,0,0,0,0,0,115,0.484,0.684,0.41200000000000003,27,40,11,1610612751.0,1
2018-12-19,6,21800460,1610612751,BKN,Brooklyn,15-18,22,18,31,25,0,0,0,0,0,0,0,0,0,0,96,0.45899999999999996,0.8,0.32,23,45,13,1610612751.0,1
2018-12-21,3,21800471,1610612751,BKN,Brooklyn,15-19,27,22,31,26,0,0,0,0,0,0,0,0,0,0,106,0.45799999999999996,0.706,0.516,28,41,20,1610612751.0,1
2018-12-23,4,21800489,1610612751,BKN,Brooklyn,16-19,38,25,28,20,0,0,0,0,0,0,0,0,0,0,111,0.47100000000000003,0.636,0.37,25,49,17,1610612751.0,1
2018-12-26,4,21800505,1610612751,BKN,Brooklyn,17-19,22,34,23,35,7,13,0,0,0,0,0,0,0,0,134,0.49,0.722,0.40399999999999997,31,57,17,1610612751.0,1
2018-12-28,1,21800517,1610612751,BKN,Brooklyn,17-20,17,25,23,22,0,0,0,0,0,0,0,0,0,0,87,0.39799999999999996,0.85,0.14800000000000002,15,48,14,1610612751.0,1
2018-12-29,1,21800527,1610612751,BKN,Brooklyn,17-21,23,29,34,29,0,0,0,0,0,0,0,0,0,0,115,0.48100000000000004,0.6859999999999999,0.429,28,40,14,1610612751.0,1
2019-01-02,4,21800557,1610612751,BKN,Brooklyn,18-21,39,34,32,21,0,0,0,0,0,0,0,0,0,0,126,0.505,0.762,0.516,27,43,10,1610612751.0,1
2019-01-04,5,21800570,1610612751,BKN,Brooklyn,19-21,26,22,33,28,0,0,0,0,0,0,0,0,0,0,109,0.456,0.9229999999999999,0.382,25,45,20,1610612751.0,1
2019-01-06,1,21800584,1610612751,BKN,Brooklyn,20-21,28,27,33,29,0,0,0,0,0,0,0,0,0,0,117,0.506,0.773,0.348,29,38,9,1610612751.0,1
2019-01-07,2,21800592,1610612751,BKN,Brooklyn,20-22,22,23,29,21,0,0,0,0,0,0,0,0,0,0,95,0.405,0.909,0.262,19,47,23,1610612751.0,1
2019-01-09,3,21800609,1610612751,BKN,Brooklyn,21-22,23,28,35,30,0,0,0,0,0,0,0,0,0,0,116,0.45299999999999996,0.769,0.33299999999999996,21,54,18,1610612751.0,1
2019-01-11,4,21800624,1610612751,BKN,Brooklyn,21-23,35,18,22,30,0,0,0,0,0,0,0,0,0,0,105,0.42,0.667,0.36700000000000005,20,54,17,1610612751.0,1
2019-01-14,1,21800645,1610612751,BKN,Brooklyn,22-23,27,19,44,19,0,0,0,0,0,0,0,0,0,0,109,0.43,0.88,0.342,18,55,17,1610612751.0,1
2019-01-16,3,21800659,1610612751,BKN,Brooklyn,23-23,34,28,23,46,14,0,0,0,0,0,0,0,0,0,145,0.519,0.773,0.444,29,57,13,1610612751.0,1
2019-01-18,3,21800673,1610612751,BKN,Brooklyn,24-23,25,29,32,31,0,0,0,0,0,0,0,0,0,0,117,0.45399999999999996,0.667,0.413,24,41,11,1610612751.0,1
2019-01-21,6,21800696,1610612751,BKN,Brooklyn,25-23,29,26,38,30,0,0,0,0,0,0,0,0,0,0,123,0.5,0.833,0.371,25,56,16,1610612751.0,1
2019-01-23,3,21800708,1610612751,BKN,Brooklyn,26-23,26,30,33,25,0,0,0,0,0,0,0,0,0,0,114,0.478,0.7829999999999999,0.313,20,45,16,1610612751.0,1
2019-01-25,2,21800721,1610612751,BKN,Brooklyn,27-23,30,30,27,22,0,0,0,0,0,0,0,0,0,0,109,0.405,0.6809999999999999,0.273,19,60,19,1610612751.0,1
2019-01-28,3,21800746,1610612751,BKN,Brooklyn,27-24,26,24,38,16,0,0,0,0,0,0,0,0,0,0,104,0.379,0.813,0.382,20,48,17,1610612751.0,1
2019-01-29,4,21800752,1610612751,BKN,Brooklyn,28-24,20,30,33,39,0,0,0,0,0,0,0,0,0,0,122,0.447,0.7,0.28600000000000003,25,43,8,1610612751.0,1
2019-01-31,4,21800767,1610612751,BKN,Brooklyn,28-25,25,26,38,25,0,0,0,0,0,0,0,0,0,0,114,0.47200000000000003,0.655,0.324,30,46,14,1610612751.0,1
2019-02-02,3,21800777,1610612751,BKN,Brooklyn,28-26,21,27,22,19,0,0,0,0,0,0,0,0,0,0,89,0.363,0.813,0.263,23,50,18,1610612751.0,1
2019-02-04,3,21800792,1610612751,BKN,Brooklyn,28-27,17,25,22,30,0,0,0,0,0,0,0,0,0,0,94,0.324,0.821,0.11900000000000001,23,56,13,1610612751.0,1
2019-02-06,1,21800804,1610612751,BKN,Brooklyn,29-27,30,42,36,27,0,0,0,0,0,0,0,0,0,0,135,0.511,0.727,0.5589999999999999,36,40,13,1610612751.0,1
2019-02-08,4,21800820,1610612751,BKN,Brooklyn,29-28,27,21,32,26,0,0,0,0,0,0,0,0,0,0,106,0.415,0.938,0.317,26,33,11,1610612751.0,1
2019-02-11,4,21800842,1610612751,BKN,Brooklyn,29-29,29,31,32,33,0,0,0,0,0,0,0,0,0,0,125,0.523,0.722,0.488,33,31,14,1610612751.0,1
2019-02-13,1,21800853,1610612751,BKN,Brooklyn,30-29,30,25,29,25,9,10,20,0,0,0,0,0,0,0,148,0.46,0.765,0.4,31,60,18,1610612751.0,1
2019-02-21,3,21800869,1610612751,BKN,Brooklyn,30-30,21,29,22,27,0,0,0,0,0,0,0,0,0,0,99,0.391,0.769,0.19399999999999998,26,49,12,1610612751.0,1
2019-02-23,3,21800884,1610612751,BKN,Brooklyn,31-30,34,29,27,27,0,0,0,0,0,0,0,0,0,0,117,0.46,0.769,0.395,23,42,12,1610612751.0,1
2019-02-25,4,21800900,1610612751,BKN,Brooklyn,32-30,28,24,29,20,0,0,0,0,0,0,0,0,0,0,101,0.43200000000000005,0.75,0.38,24,51,15,1610612751.0,1
2019-02-27,3,21800914,1610612751,BKN,Brooklyn,32-31,28,32,19,37,0,0,0,0,0,0,0,0,0,0,116,0.45899999999999996,0.769,0.22899999999999998,20,41,16,1610612751.0,1
2019-03-01,2,21800929,1610612751,BKN,Brooklyn,32-32,32,18,36,26,0,0,0,0,0,0,0,0,0,0,112,0.512,0.778,0.313,27,37,15,1610612751.0,1
2019-03-02,3,21800937,1610612751,BKN,Brooklyn,32-33,23,21,20,24,0,0,0,0,0,0,0,0,0,0,88,0.35200000000000004,0.773,0.214,20,36,11,1610612751.0,1
2019-03-04,1,21800952,1610612751,BKN,Brooklyn,33-33,31,34,34,28,0,0,0,0,0,0,0,0,0,0,127,0.565,0.737,0.415,29,48,13,1610612751.0,1
2019-03-06,5,21800969,1610612751,BKN,Brooklyn,34-33,31,24,25,33,0,0,0,0,0,0,0,0,0,0,113,0.473,0.5770000000000001,0.364,21,50,14,1610612751.0,1
2019-03-09,2,21800987,1610612751,BKN,Brooklyn,35-33,26,30,27,31,0,0,0,0,0,0,0,0,0,0,114,0.384,0.611,0.341,21,54,14,1610612751.0,1
2019-03-11,3,21801003,1610612751,BKN,Brooklyn,36-33,27,34,27,15,0,0,0,0,0,0,0,0,0,0,103,0.494,0.636,0.355,21,53,17,1610612751.0,1
2019-03-13,2,21801017,1610612751,BKN,Brooklyn,36-34,27,25,26,18,0,0,0,0,0,0,0,0,0,0,96,0.41700000000000004,0.684,0.371,19,43,16,1610612751.0,1
2019-03-16,8,21801041,1610612751,BKN,Brooklyn,36-35,21,21,22,34,0,0,0,0,0,0,0,0,0,0,98,0.34700000000000003,0.909,0.33299999999999996,20,44,7,1610612751.0,1
2019-03-17,8,21801049,1610612751,BKN,Brooklyn,36-36,30,25,32,29,0,0,0,0,0,0,0,0,0,0,116,0.42,0.72,0.368,26,51,14,1610612751.0,1
2019-03-19,5,21801063,1610612751,BKN,Brooklyn,37-36,25,33,20,45,0,0,0,0,0,0,0,0,0,0,123,0.5,0.7390000000000001,0.34299999999999997,28,41,18,1610612751.0,1
2019-03-22,7,21801086,1610612751,BKN,Brooklyn,38-36,20,24,34,33,0,0,0,0,0,0,0,0,0,0,111,0.402,0.75,0.381,21,47,13,1610612751.0,1
2019-03-25,4,21801106,1610612751,BKN,Brooklyn,38-37,27,35,28,30,12,12,0,0,0,0,0,0,0,0,144,0.47600000000000003,0.705,0.35700000000000004,25,59,16,1610612751.0,1
2019-03-28,2,21801123,1610612751,BKN,Brooklyn,38-38,23,35,24,28,0,0,0,0,0,0,0,0,0,0,110,0.444,0.655,0.344,25,45,15,1610612751.0,1
2019-03-30,2,21801137,1610612751,BKN,Brooklyn,39-38,17,32,33,28,0,0,0,0,0,0,0,0,0,0,110,0.45799999999999996,0.7859999999999999,0.316,22,40,12,1610612751.0,1
2019-04-01,3,21801154,1610612751,BKN,Brooklyn,39-39,20,34,35,32,0,0,0,0,0,0,0,0,0,0,121,0.415,0.794,0.364,19,55,23,1610612751.0,1
2019-04-03,5,21801169,1610612751,BKN,Brooklyn,39-40,22,28,28,27,0,0,0,0,0,0,0,0,0,0,105,0.47700000000000004,0.619,0.313,23,53,14,1610612751.0,1
2019-04-06,1,21801193,1610612751,BKN,Brooklyn,40-40,34,32,42,25,0,0,0,0,0,0,0,0,0,0,133,0.495,0.7829999999999999,0.42200000000000004,25,43,10,1610612751.0,1
2019-04-07,5,21801199,1610612751,BKN,Brooklyn,41-40,31,21,30,26,0,0,0,0,0,0,0,0,0,0,108,0.455,0.773,0.306,23,52,15,1610612751.0,1
2019-04-10,2,21801221,1610612751,BKN,Brooklyn,42-40,32,31,29,21,0,0,0,0,0,0,0,0,0,0,113,0.377,0.857,0.36200000000000004,29,68,12,1610612751.0,1
2018-10-17,2,21800004,1610612765,DET,Detroit,1-0,24,27,32,20,0,0,0,0,0,0,0,0,0,0,103,0.424,0.8640000000000001,0.25,21,46,14,1610612765.0,1
2018-10-20,6,21800031,1610612765,DET,Detroit,2-0,25,35,25,33,0,0,0,0,0,0,0,0,0,0,118,0.406,0.7829999999999999,0.45,21,49,9,1610612765.0,1
2018-10-23,1,21800049,1610612765,DET,Detroit,3-0,27,34,26,33,13,0,0,0,0,0,0,0,0,0,133,0.47200000000000003,0.7040000000000001,0.364,22,46,8,1610612765.0,1
2018-10-25,1,21800063,1610612765,DET,Detroit,4-0,30,28,22,30,0,0,0,0,0,0,0,0,0,0,110,0.526,0.586,0.39299999999999996,21,48,20,1610612765.0,1
2018-10-27,1,21800074,1610612765,DET,Detroit,4-1,21,20,26,22,0,0,0,0,0,0,0,0,0,0,89,0.371,0.8,0.18899999999999997,16,47,11,1610612765.0,1
2018-10-30,4,21800099,1610612765,DET,Detroit,4-2,28,30,13,34,0,0,0,0,0,0,0,0,0,0,105,0.42,0.852,0.267,17,50,17,1610612765.0,1
2018-10-31,1,21800104,1610612765,DET,Detroit,4-3,22,38,23,27,9,0,0,0,0,0,0,0,0,0,119,0.419,0.769,0.324,16,55,16,1610612765.0,1
2018-11-03,1,21800125,1610612765,DET,Detroit,4-4,24,23,25,27,0,0,0,0,0,0,0,0,0,0,99,0.39799999999999996,0.6829999999999999,0.16699999999999998,16,44,17,1610612765.0,1
2018-11-05,1,21800140,1610612765,DET,Detroit,4-5,27,26,27,25,10,0,0,0,0,0,0,0,0,0,115,0.41,0.643,0.314,27,60,19,1610612765.0,1
2018-11-07,2,21800154,1610612765,DET,Detroit,5-5,26,32,20,25,0,0,0,0,0,0,0,0,0,0,103,0.41100000000000003,0.9,0.297,21,50,19,1610612765.0,1
2018-11-09,3,21800169,1610612765,DET,Detroit,6-5,40,34,29,21,0,0,0,0,0,0,0,0,0,0,124,0.474,0.632,0.426,30,44,10,1610612765.0,1
2018-11-11,1,21800184,1610612765,DET,Detroit,6-6,27,22,26,28,0,0,0,0,0,0,0,0,0,0,103,0.365,0.789,0.273,21,51,10,1610612765.0,1
2018-11-14,5,21800206,1610612765,DET,Detroit,7-6,26,27,24,29,0,0,0,0,0,0,0,0,0,0,106,0.484,0.615,0.303,24,39,17,1610612765.0,1
2018-11-19,2,21800240,1610612765,DET,Detroit,8-6,38,28,27,20,0,0,0,0,0,0,0,0,0,0,113,0.461,0.9470000000000001,0.342,26,50,10,1610612765.0,1
2018-11-21,7,21800258,1610612765,DET,Detroit,8-7,29,28,26,41,0,0,0,0,0,0,0,0,0,0,124,0.47100000000000003,0.757,0.47100000000000003,20,37,16,1610612765.0,1
2018-11-23,3,21800267,1610612765,DET,Detroit,9-7,34,27,17,20,18,0,0,0,0,0,0,0,0,0,116,0.455,0.725,0.259,18,49,13,1610612765.0,1
2018-11-25,2,21800287,1610612765,DET,Detroit,10-7,27,35,21,35,0,0,0,0,0,0,0,0,0,0,118,0.462,0.64,0.39,30,41,12,1610612765.0,1
2018-11-27,1,21800301,1610612765,DET,Detroit,11-7,24,27,30,34,0,0,0,0,0,0,0,0,0,0,115,0.475,0.711,0.292,20,48,13,1610612765.0,1
2018-11-30,3,21800321,1610612765,DET,Detroit,12-7,34,21,24,28,0,0,0,0,0,0,0,0,0,0,107,0.446,0.75,0.382,24,52,13,1610612765.0,1
2018-12-01,2,21800331,1610612765,DET,Detroit,13-7,24,30,31,26,0,0,0,0,0,0,0,0,0,0,111,0.439,0.65,0.34299999999999997,22,47,11,1610612765.0,1
2018-12-03,1,21800343,1610612765,DET,Detroit,13-8,17,23,19,24,0,0,0,0,0,0,0,0,0,0,83,0.33,0.789,0.188,16,41,15,1610612765.0,1
2018-12-05,7,21800361,1610612765,DET,Detroit,13-9,21,24,19,28,0,0,0,0,0,0,0,0,0,0,92,0.368,0.684,0.237,19,51,20,1610612765.0,1
2018-12-07,2,21800369,1610612765,DET,Detroit,13-10,27,41,22,21,0,0,0,0,0,0,0,0,0,0,111,0.41600000000000004,0.8109999999999999,0.25,22,49,16,1610612765.0,1
2018-12-09,1,21800387,1610612765,DET,Detroit,13-11,20,30,34,24,0,0,0,0,0,0,0,0,0,0,108,0.439,0.542,0.31,28,47,10,1610612765.0,1
2018-12-10,2,21800392,1610612765,DET,Detroit,13-12,29,18,29,26,0,0,0,0,0,0,0,0,0,0,102,0.488,0.524,0.429,23,46,15,1610612765.0,1
2018-12-12,1,21800405,1610612765,DET,Detroit,13-13,25,30,38,14,0,0,0,0,0,0,0,0,0,0,107,0.465,0.667,0.382,23,49,14,1610612765.0,1
2018-12-15,3,21800431,1610612765,DET,Detroit,14-13,33,24,28,28,0,0,0,0,0,0,0,0,0,0,113,0.488,0.7140000000000001,0.33299999999999996,25,48,18,1610612765.0,1
2018-12-17,1,21800443,1610612765,DET,Detroit,14-14,27,16,34,27,0,0,0,0,0,0,0,0,0,0,104,0.44299999999999995,0.8,0.4,25,45,16,1610612765.0,1
2018-12-19,9,21800463,1610612765,DET,Detroit,15-14,27,26,25,40,11,0,0,0,0,0,0,0,0,0,129,0.489,0.607,0.41700000000000004,26,44,13,1610612765.0,1
2018-12-21,1,21800469,1610612765,DET,Detroit,15-15,21,19,25,21,0,0,0,0,0,0,0,0,0,0,86,0.39,0.636,0.235,21,41,14,1610612765.0,1
2018-12-23,1,21800486,1610612765,DET,Detroit,15-16,21,22,23,29,0,0,0,0,0,0,0,0,0,0,95,0.41,0.63,0.345,21,41,16,1610612765.0,1
2018-12-26,1,21800502,1610612765,DET,Detroit,16-16,27,27,31,21,0,0,0,0,0,0,0,0,0,0,106,0.46299999999999997,0.9470000000000001,0.37799999999999995,25,46,23,1610612765.0,1
2018-12-28,2,21800518,1610612765,DET,Detroit,16-17,21,24,24,19,0,0,0,0,0,0,0,0,0,0,88,0.374,0.917,0.25,25,44,22,1610612765.0,1
2018-12-30,1,21800536,1610612765,DET,Detroit,16-18,21,38,24,24,0,0,0,0,0,0,0,0,0,0,107,0.424,0.9129999999999999,0.258,21,51,11,1610612765.0,1
2019-01-01,2,21800550,1610612765,DET,Detroit,16-19,27,25,21,25,0,0,0,0,0,0,0,0,0,0,98,0.38,0.762,0.364,23,43,14,1610612765.0,1
2019-01-02,7,21800560,1610612765,DET,Detroit,17-19,26,25,21,29,0,0,0,0,0,0,0,0,0,0,101,0.434,0.591,0.4,23,42,7,1610612765.0,1
2019-01-05,2,21800577,1610612765,DET,Detroit,17-20,31,22,25,27,0,0,0,0,0,0,0,0,0,0,105,0.47600000000000003,0.8,0.44,18,44,18,1610612765.0,1
2019-01-07,1,21800591,1610612765,DET,Detroit,17-21,31,20,22,34,0,0,0,0,0,0,0,0,0,0,107,0.494,0.8240000000000001,0.281,22,37,10,1610612765.0,1
2019-01-09,10,21800616,1610612765,DET,Detroit,17-22,24,23,30,23,0,0,0,0,0,0,0,0,0,0,100,0.45299999999999996,0.5710000000000001,0.318,23,33,9,1610612765.0,1
2019-01-10,4,21800620,1610612765,DET,Detroit,17-23,21,27,26,28,0,0,0,0,0,0,0,0,0,0,102,0.42700000000000005,0.875,0.289,22,37,19,1610612765.0,1
2019-01-12,1,21800630,1610612765,DET,Detroit,18-23,37,28,25,19,0,0,0,0,0,0,0,0,0,0,109,0.435,0.8640000000000001,0.43200000000000005,20,48,16,1610612765.0,1
2019-01-14,4,21800648,1610612765,DET,Detroit,18-24,31,28,15,20,0,0,0,0,0,0,0,0,0,0,94,0.389,0.813,0.306,16,38,9,1610612765.0,1
2019-01-16,1,21800657,1610612765,DET,Detroit,19-24,26,32,32,19,11,0,0,0,0,0,0,0,0,0,120,0.478,0.8,0.4,26,47,10,1610612765.0,1
2019-01-18,2,21800672,1610612765,DET,Detroit,20-24,30,23,12,33,0,0,0,0,0,0,0,0,0,0,98,0.42700000000000005,0.833,0.39399999999999996,23,42,11,1610612765.0,1
2019-01-19,3,21800680,1610612765,DET,Detroit,20-25,30,27,25,19,0,0,0,0,0,0,0,0,0,0,101,0.439,0.76,0.345,21,46,14,1610612765.0,1
2019-01-21,3,21800693,1610612765,DET,Detroit,20-26,17,17,30,23,0,0,0,0,0,0,0,0,0,0,87,0.40299999999999997,0.778,0.324,22,40,17,1610612765.0,1
2019-01-23,9,21800714,1610612765,DET,Detroit,21-26,31,26,22,19,0,0,0,0,0,0,0,0,0,0,98,0.40399999999999997,0.684,0.33299999999999996,24,49,9,1610612765.0,1
2019-01-25,7,21800726,1610612765,DET,Detroit,21-27,28,26,31,16,0,0,0,0,0,0,0,0,0,0,101,0.41200000000000003,0.76,0.316,22,46,12,1610612765.0,1
2019-01-29,2,21800750,1610612765,DET,Detroit,21-28,22,27,28,28,0,0,0,0,0,0,0,0,0,0,105,0.47200000000000003,0.75,0.324,29,39,11,1610612765.0,1
2019-01-31,1,21800764,1610612765,DET,Detroit,22-28,19,26,18,30,0,0,0,0,0,0,0,0,0,0,93,0.384,0.7829999999999999,0.273,21,52,11,1610612765.0,1
2019-02-02,1,21800775,1610612765,DET,Detroit,22-29,40,25,22,14,0,0,0,0,0,0,0,0,0,0,101,0.42200000000000004,0.7,0.405,21,38,14,1610612765.0,1
2019-02-04,1,21800790,1610612765,DET,Detroit,23-29,34,34,29,32,0,0,0,0,0,0,0,0,0,0,129,0.545,0.85,0.43200000000000005,32,53,20,1610612765.0,1
2019-02-05,4,21800799,1610612765,DET,Detroit,24-29,36,27,15,27,0,0,0,0,0,0,0,0,0,0,105,0.46799999999999997,0.792,0.353,22,41,9,1610612765.0,1
2019-02-08,1,21800817,1610612765,DET,Detroit,25-29,41,22,26,31,0,0,0,0,0,0,0,0,0,0,120,0.488,0.7929999999999999,0.433,24,46,12,1610612765.0,1
2019-02-11,2,21800840,1610612765,DET,Detroit,26-29,36,25,29,31,0,0,0,0,0,0,0,0,0,0,121,0.518,0.857,0.41700000000000004,25,48,16,1610612765.0,1
2019-02-13,3,21800855,1610612765,DET,Detroit,26-30,29,23,20,38,0,0,0,0,0,0,0,0,0,0,110,0.429,0.735,0.325,19,41,11,1610612765.0,1
2019-02-22,5,21800877,1610612765,DET,Detroit,27-30,33,35,32,25,0,0,0,0,0,0,0,0,0,0,125,0.484,0.643,0.375,20,44,8,1610612765.0,1
2019-02-23,7,21800888,1610612765,DET,Detroit,28-30,20,34,30,35,0,0,0,0,0,0,0,0,0,0,119,0.525,0.8079999999999999,0.424,21,41,14,1610612765.0,1
2019-02-25,3,21800899,1610612765,DET,Detroit,29-30,36,19,29,29,0,0,0,0,0,0,0,0,0,0,113,0.44299999999999995,0.654,0.439,28,47,12,1610612765.0,1
2019-02-27,7,21800917,1610612765,DET,Detroit,29-31,27,21,19,26,0,0,0,0,0,0,0,0,0,0,93,0.36,0.857,0.395,19,41,5,1610612765.0,1
2019-03-02,1,21800935,1610612765,DET,Detroit,30-31,42,29,29,29,0,0,0,0,0,0,0,0,0,0,129,0.54,0.882,0.541,27,51,9,1610612765.0,1
2019-03-03,6,21800949,1610612765,DET,Detroit,31-31,24,24,25,27,12,0,0,0,0,0,0,0,0,0,112,0.465,0.69,0.364,25,46,15,1610612765.0,1
2019-03-06,2,21800966,1610612765,DET,Detroit,32-31,22,38,30,41,0,0,0,0,0,0,0,0,0,0,131,0.5379999999999999,0.773,0.424,29,42,5,1610612765.0,1
2019-03-08,4,21800980,1610612765,DET,Detroit,33-31,24,25,20,43,0,0,0,0,0,0,0,0,0,0,112,0.542,0.619,0.33299999999999996,23,41,15,1610612765.0,1
2019-03-10,1,21800992,1610612765,DET,Detroit,34-31,31,30,42,28,0,0,0,0,0,0,0,0,0,0,131,0.5379999999999999,0.636,0.5429999999999999,34,44,7,1610612765.0,1
2019-03-11,3,21801003,1610612765,DET,Detroit,34-32,19,16,27,13,0,0,0,0,0,0,0,0,0,0,75,0.278,0.813,0.235,16,49,12,1610612765.0,1
2019-03-13,3,21801014,1610612765,DET,Detroit,34-33,18,31,8,17,0,0,0,0,0,0,0,0,0,0,74,0.35100000000000003,0.667,0.21600000000000003,20,37,17,1610612765.0,1
2019-03-15,1,21801026,1610612765,DET,Detroit,35-33,27,19,31,34,0,0,0,0,0,0,0,0,0,0,111,0.43,0.625,0.436,26,50,14,1610612765.0,1
2019-03-17,4,21801044,1610612765,DET,Detroit,36-33,25,25,28,32,0,0,0,0,0,0,0,0,0,0,110,0.47,0.889,0.29600000000000004,23,44,10,1610612765.0,1
2019-03-18,1,21801050,1610612765,DET,Detroit,36-34,32,29,27,31,0,0,0,0,0,0,0,0,0,0,119,0.447,0.81,0.409,24,47,11,1610612765.0,1
2019-03-21,4,21801077,1610612765,DET,Detroit,37-34,29,29,29,31,0,0,0,0,0,0,0,0,0,0,118,0.42200000000000004,0.735,0.405,23,46,13,1610612765.0,1
2019-03-23,7,21801093,1610612765,DET,Detroit,37-35,28,28,36,20,0,0,0,0,0,0,0,0,0,0,112,0.5,1.0,0.41200000000000003,24,29,7,1610612765.0,1
2019-03-24,7,21801101,1610612765,DET,Detroit,37-36,28,21,28,37,0,0,0,0,0,0,0,0,0,0,114,0.46399999999999997,0.96,0.387,25,29,6,1610612765.0,1
2019-03-26,9,21801115,1610612765,DET,Detroit,37-37,9,30,23,30,0,0,0,0,0,0,0,0,0,0,92,0.353,0.6920000000000001,0.262,19,56,6,1610612765.0,1
2019-03-28,1,21801122,1610612765,DET,Detroit,38-37,30,30,34,21,0,0,0,0,0,0,0,0,0,0,115,0.535,0.5,0.486,25,43,11,1610612765.0,1
2019-03-30,4,21801139,1610612765,DET,Detroit,39-37,11,20,35,33,0,0,0,0,0,0,0,0,0,0,99,0.43,0.769,0.2,20,45,10,1610612765.0,1
2019-04-01,1,21801152,1610612765,DET,Detroit,39-38,33,22,25,22,0,0,0,0,0,0,0,0,0,0,102,0.43200000000000005,0.737,0.364,21,41,15,1610612765.0,1
