GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
4,21400993,1610612763,24,23,18,27,0,0,0,0,92,0.413,0.857,0.222,14,57,19,1
1,21401000,1610612763,30,24,22,19,0,0,0,0,95,0.43799999999999994,0.882,0.556,28,42,16,1
8,21401027,1610612763,25,19,39,29,0,0,0,0,112,0.532,0.688,0.444,19,38,15,1
4,21401035,1610612763,35,18,24,20,0,0,0,0,97,0.41600000000000004,0.75,0.611,21,45,10,1
3,21401050,1610612763,30,20,24,29,0,0,0,0,103,0.519,0.737,0.583,22,39,10,1
7,21401066,1610612763,19,23,24,23,0,0,0,0,89,0.435,0.688,0.235,18,32,8,1
9,21401082,1610612763,24,25,16,19,0,0,0,0,84,0.447,0.733,0.385,19,40,19,1
7,21401098,1610612763,21,21,24,23,0,0,0,0,89,0.439,0.917,0.429,22,34,10,1
5,21401105,1610612763,24,32,19,22,0,0,0,0,97,0.45799999999999996,0.765,0.348,23,45,13,1
6,21401132,1610612763,24,31,22,23,0,0,0,0,100,0.475,0.7140000000000001,0.19,16,45,13,1
5,21401141,1610612763,18,20,21,24,0,0,0,0,83,0.42,0.778,0.067,23,41,15,1
7,21401166,1610612763,27,28,26,29,0,0,0,0,110,0.511,0.857,0.47100000000000003,27,52,8,1
11,21401185,1610612763,29,20,24,16,0,0,0,0,89,0.474,0.632,0.33299999999999996,22,36,11,1
4,21401190,1610612763,21,28,19,18,0,0,0,0,86,0.442,0.667,0.222,24,43,18,1
11,21401212,1610612763,21,25,20,41,0,0,0,0,107,0.418,0.8,0.33299999999999996,24,44,15,1
12,21401220,1610612763,22,32,19,22,0,0,0,0,95,0.474,0.8079999999999999,0.222,12,48,12,1
7,21400010,1610612741,24,29,31,20,0,0,0,0,104,0.507,0.833,0.292,21,47,15,1
2,21400022,1610612741,27,25,17,29,10,0,0,0,108,0.456,0.765,0.419,25,42,19,1
9,21400035,1610612741,27,36,22,21,0,0,0,0,106,0.478,0.775,0.391,15,38,14,1
5,21400053,1610612741,24,30,15,29,0,0,0,0,98,0.467,0.778,0.467,23,44,12,1
6,21400062,1610612741,23,26,23,23,0,0,0,0,95,0.466,0.733,0.313,24,42,16,1
3,21400073,1610612741,33,24,35,26,0,0,0,0,118,0.513,0.765,0.5,25,40,17,1
5,21400086,1610612741,25,16,26,34,0,0,0,0,101,0.457,0.6,0.444,26,38,8,1
4,21400101,1610612741,27,33,18,24,0,0,0,0,102,0.44299999999999995,0.85,0.35,22,49,10,1
2,21400119,1610612741,25,20,35,20,0,0,0,0,100,0.48100000000000004,0.688,0.267,26,48,19,1
4,21400135,1610612741,20,22,23,25,0,0,0,0,90,0.42200000000000004,0.696,0.235,18,34,13,1
9,21400154,1610612741,21,27,31,26,0,0,0,0,105,0.488,0.68,0.385,28,45,8,1
2,21400171,1610612741,29,18,21,20,0,0,0,0,88,0.429,0.688,0.263,23,42,14,1
12,21400183,1610612741,21,22,22,22,0,0,0,0,87,0.361,0.679,0.364,14,48,14,1
7,21400204,1610612741,30,26,22,19,0,0,0,0,97,0.5,0.696,0.45,20,35,16,1
5,21400209,1610612741,21,28,27,33,0,0,0,0,109,0.42700000000000005,0.865,0.33299999999999996,20,37,12,1
1,21400223,1610612741,24,30,31,24,0,0,0,0,109,0.41100000000000003,0.8109999999999999,0.294,18,52,13,1
2,21400242,1610612741,25,22,29,26,0,0,0,0,102,0.493,0.794,0.292,19,50,19,1
5,21400257,1610612741,26,21,27,34,13,8,0,0,129,0.456,0.794,0.308,38,52,18,1
1,21400263,1610612741,26,19,27,30,0,0,0,0,102,0.46299999999999997,0.762,0.429,27,49,11,1
2,21400289,1610612741,22,27,31,22,0,0,0,0,102,0.434,0.852,0.33299999999999996,24,50,22,1
5,21400320,1610612741,20,31,26,28,0,0,0,0,105,0.46799999999999997,0.7190000000000001,0.364,21,57,15,1
1,21400328,1610612741,24,35,23,33,0,0,0,0,115,0.5,0.7859999999999999,0.33299999999999996,18,47,7,1
2,21400349,1610612741,14,25,33,21,0,0,0,0,93,0.465,0.857,0.5,21,44,19,1
4,21400358,1610612741,22,22,20,22,0,0,0,0,86,0.376,0.7140000000000001,0.207,18,57,14,1
1,21400379,1610612741,30,22,21,30,0,0,0,0,103,0.45299999999999996,0.767,0.522,23,32,11,1
7,21400389,1610612741,20,31,22,30,0,0,0,0,103,0.43799999999999994,0.879,0.385,17,51,9,1
2,21400410,1610612741,33,27,20,49,0,0,0,0,129,0.541,0.915,0.5,20,41,15,1
4,21400419,1610612741,21,25,24,29,0,0,0,0,99,0.45899999999999996,0.667,0.294,20,52,10,1
4,21400430,1610612741,27,31,25,30,0,0,0,0,113,0.488,0.76,0.41700000000000004,27,57,13,1
5,21400447,1610612741,23,26,31,27,0,0,0,0,107,0.461,0.8640000000000001,0.3,19,45,13,1
2,21400460,1610612741,22,25,34,11,0,0,0,0,92,0.345,0.879,0.385,17,46,10,1
3,21400467,1610612741,31,14,24,13,0,0,0,0,82,0.384,0.5329999999999999,0.32,22,48,12,1
1,21400482,1610612741,22,20,35,29,0,0,0,0,106,0.418,0.88,0.5329999999999999,22,46,7,1
2,21400496,1610612741,17,29,23,30,10,0,0,0,109,0.37,0.725,0.214,19,59,16,1
4,21400512,1610612741,34,28,21,31,0,0,0,0,114,0.48200000000000004,0.9,0.294,27,47,17,1
7,21400528,1610612741,16,16,19,26,0,0,0,0,77,0.33299999999999996,0.75,0.3,17,43,15,1
6,21400543,1610612741,13,29,26,18,0,0,0,0,86,0.386,0.632,0.385,16,46,16,1
6,21400554,1610612741,29,19,20,27,0,0,0,0,95,0.39799999999999996,0.875,0.235,24,51,12,1
4,21400566,1610612741,21,34,23,36,0,0,0,0,114,0.488,0.727,0.29600000000000004,25,43,14,1
6,21400579,1610612741,32,18,19,30,0,0,0,0,99,0.43,0.75,0.48100000000000004,18,33,12,1
5,21400591,1610612741,22,33,33,31,0,0,0,0,119,0.539,0.833,0.52,28,36,7,1
3,21400602,1610612741,16,23,28,32,0,0,0,0,99,0.46299999999999997,0.8,0.34600000000000003,25,43,13,1
9,21400620,1610612741,19,20,23,32,0,0,0,0,94,0.375,0.813,0.5,12,40,8,1
1,21400637,1610612741,21,25,31,27,0,0,0,0,104,0.474,0.813,0.316,19,46,10,1
6,21400646,1610612741,30,24,26,22,0,0,0,0,102,0.48700000000000004,0.85,0.563,22,47,21,1
1,21400657,1610612741,20,18,24,22,0,0,0,0,84,0.35600000000000004,0.789,0.292,15,43,9,1
5,21400679,1610612741,29,22,28,28,6,0,0,0,113,0.429,0.9129999999999999,0.276,19,61,21,1
4,21400695,1610612741,19,29,28,22,8,12,0,0,118,0.413,0.813,0.24,26,49,11,1
9,21400704,1610612741,23,19,25,26,0,0,0,0,93,0.414,0.63,0.222,20,49,11,1
5,21400735,1610612741,27,21,22,20,0,0,0,0,90,0.348,0.769,0.32,16,60,12,1
1,21400758,1610612741,18,30,33,26,0,0,0,0,107,0.512,0.846,0.455,18,45,11,1
6,21400770,1610612741,32,18,24,24,0,0,0,0,98,0.48100000000000004,0.889,0.364,27,35,15,1
3,21400785,1610612741,30,27,27,20,0,0,0,0,104,0.525,0.867,0.35,26,33,7,1
1,21400800,1610612741,30,25,32,26,0,0,0,0,113,0.457,0.769,0.391,29,47,8,1
4,21400806,1610612741,23,30,15,23,0,0,0,0,91,0.423,0.909,0.313,16,43,20,1
3,21400818,1610612741,33,19,29,31,0,0,0,0,112,0.483,0.875,0.5,27,47,17,1
2,21400831,1610612741,21,27,16,23,0,0,0,0,87,0.355,0.7809999999999999,0.308,20,62,18,1
4,21400845,1610612741,20,24,21,21,0,0,0,0,86,0.442,0.652,0.17600000000000002,24,43,12,1
7,21400862,1610612741,27,24,22,23,0,0,0,0,96,0.385,0.813,0.29,24,53,9,1
1,21400877,1610612741,18,23,28,17,0,0,0,0,86,0.31,0.733,0.385,18,51,11,1
5,21400893,1610612741,24,27,23,23,0,0,0,0,97,0.423,0.733,0.31,20,47,16,1
1,21400909,1610612741,18,30,24,36,0,0,0,0,108,0.46,0.8079999999999999,0.28,26,48,10,1
2,21400912,1610612741,20,22,24,18,0,0,0,0,84,0.36,0.895,0.217,20,44,11,1
1,21400931,1610612741,19,20,38,28,0,0,0,0,105,0.507,0.897,0.33299999999999996,20,44,20,1
4,21400941,1610612741,22,17,26,26,0,0,0,0,91,0.43799999999999994,0.7859999999999999,0.455,18,44,15,1
2,21400953,1610612741,22,29,21,20,12,0,0,0,104,0.46,0.7,0.41700000000000004,24,58,18,1
1,21400967,1610612741,35,25,10,21,0,0,0,0,91,0.37799999999999995,0.737,0.469,18,36,10,1
1,21400982,1610612741,15,32,23,30,0,0,0,0,100,0.446,0.708,0.31,20,33,11,1
5,21401009,1610612741,24,27,25,27,0,0,0,0,103,0.415,0.893,0.41700000000000004,22,52,12,1
6,21401025,1610612741,32,28,26,22,0,0,0,0,108,0.532,0.882,0.321,32,47,12,1
2,21401033,1610612741,20,36,23,12,0,0,0,0,91,0.429,0.792,0.28600000000000003,22,45,11,1
4,21401051,1610612741,28,20,26,24,0,0,0,0,98,0.451,0.7240000000000001,0.188,21,46,6,1
5,21401065,1610612741,20,30,27,39,0,0,0,0,116,0.608,0.8240000000000001,0.522,26,31,8,1
2,21401088,1610612741,28,26,30,27,0,0,0,0,111,0.512,0.8640000000000001,0.353,28,51,12,1
7,21401118,1610612741,25,23,26,17,0,0,0,0,91,0.419,0.649,0.192,18,40,20,1
5,21401131,1610612741,25,22,12,29,0,0,0,0,88,0.38799999999999996,0.857,0.235,18,44,10,1
2,21401148,1610612741,23,22,26,23,0,0,0,0,94,0.447,0.7140000000000001,0.40700000000000003,28,45,16,1
2,21401161,1610612741,29,30,28,16,0,0,0,0,103,0.43,0.742,0.462,25,41,15,1
1,21401173,1610612741,20,12,33,24,0,0,0,0,89,0.385,0.765,0.261,17,51,11,1
3,21401189,1610612741,28,24,29,33,0,0,0,0,114,0.444,0.6940000000000001,0.34600000000000003,20,48,10,1
5,21401206,1610612741,26,31,30,26,0,0,0,0,113,0.5,0.765,0.4,26,46,7,1
2,21401217,1610612741,17,25,28,21,0,0,0,0,91,0.40299999999999997,0.846,0.292,14,50,21,1
7,21400010,1610612752,20,23,17,20,0,0,0,0,80,0.365,0.882,0.17600000000000002,19,38,11,0
3,21400018,1610612752,18,24,25,28,0,0,0,0,95,0.536,0.833,0.5,30,35,15,0
3,21400041,1610612752,29,23,27,17,0,0,0,0,96,0.5,0.588,0.5,23,35,12,0
3,21400051,1610612752,23,22,15,23,0,0,0,0,83,0.37,0.789,0.5329999999999999,16,43,18,0
5,21400061,1610612752,20,17,22,36,0,0,0,0,95,0.433,0.8,0.45,25,43,9,0
5,21400075,1610612752,20,22,26,31,0,0,0,0,99,0.41100000000000003,0.81,0.42100000000000004,22,43,14,0
3,21400084,1610612752,32,29,13,22,0,0,0,0,96,0.47600000000000003,0.727,0.381,26,44,15,0
3,21400100,1610612752,16,22,21,26,0,0,0,0,85,0.434,0.583,0.231,23,40,15,0
5,21400113,1610612752,27,23,26,19,0,0,0,0,95,0.43,0.929,0.348,17,40,7,0
5,21400126,1610612752,23,24,25,28,0,0,0,0,100,0.47600000000000003,0.85,0.625,15,31,8,0
1,21400142,1610612752,31,31,24,23,0,0,0,0,109,0.539,0.778,0.429,16,43,15,0
2,21400156,1610612752,30,19,31,33,0,0,0,0,113,0.55,0.737,0.44,30,28,12,0
9,21400167,1610612752,25,26,22,26,0,0,0,0,99,0.493,0.7859999999999999,0.563,19,33,22,0
4,21400187,1610612752,25,21,25,20,0,0,0,0,91,0.5,0.905,0.353,15,40,18,0
5,21400202,1610612752,26,20,23,17,0,0,0,0,86,0.461,0.667,0.273,25,40,17,0
5,21400214,1610612752,24,18,31,22,7,0,0,0,102,0.424,0.625,0.5,21,53,21,0
7,21400229,1610612752,13,20,17,28,0,0,0,0,78,0.387,0.75,0.105,17,33,12,0
5,21400245,1610612752,17,17,25,20,0,0,0,0,79,0.35200000000000004,0.7,0.125,14,50,12,0
4,21400256,1610612752,18,27,19,29,0,0,0,0,93,0.43200000000000005,0.857,0.39299999999999996,22,40,14,0
1,21400273,1610612752,24,29,20,14,0,0,0,0,87,0.42,0.833,0.308,26,47,21,0
1,21400276,1610612752,21,24,24,33,0,0,0,0,102,0.46799999999999997,0.818,0.455,23,34,6,0
6,21400299,1610612752,20,30,25,24,0,0,0,0,99,0.519,0.857,0.263,20,37,13,0
4,21400311,1610612752,27,25,21,20,0,0,0,0,93,0.474,0.769,0.474,19,30,13,0
8,21400322,1610612752,26,26,21,22,0,0,0,0,95,0.48700000000000004,0.882,0.4,22,36,17,0
4,21400331,1610612752,26,25,24,26,0,0,0,0,101,0.494,0.833,0.375,26,40,13,0
6,21400353,1610612752,27,19,21,19,4,0,0,0,90,0.37200000000000005,0.821,0.31,15,43,22,0
5,21400367,1610612752,24,20,24,19,0,0,0,0,87,0.44,0.8,0.23800000000000002,23,35,12,0
1,21400379,1610612752,20,25,29,23,0,0,0,0,97,0.46299999999999997,0.789,0.667,19,41,16,0
1,21400393,1610612752,21,26,21,22,0,0,0,0,90,0.39799999999999996,0.813,0.318,17,45,14,0
1,21400400,1610612752,25,26,24,33,0,0,0,0,108,0.488,0.885,0.35700000000000004,27,32,11,0
1,21400427,1610612752,23,21,26,21,0,0,0,0,91,0.45,0.789,0.182,17,36,7,0
9,21400451,1610612752,27,31,22,37,12,0,0,0,129,0.495,0.8440000000000001,0.3,30,43,15,0
4,21400456,1610612752,22,19,17,21,0,0,0,0,79,0.33299999999999996,0.667,0.259,19,49,11,0
3,21400477,1610612752,21,19,18,20,0,0,0,0,78,0.381,0.667,0.235,24,40,7,0
4,21400487,1610612752,20,18,14,29,0,0,0,0,81,0.35200000000000004,0.5,0.41700000000000004,18,47,11,0
4,21400506,1610612752,21,17,26,18,0,0,0,0,82,0.408,0.7859999999999999,0.36,23,36,16,0
5,21400513,1610612752,14,22,26,21,0,0,0,0,83,0.434,0.6920000000000001,0.308,25,37,20,0
4,21400525,1610612752,21,20,26,24,0,0,0,0,91,0.415,0.75,0.423,18,41,15,0
2,21400536,1610612752,22,20,27,27,0,0,0,0,96,0.46299999999999997,0.524,0.423,22,38,21,0
1,21400549,1610612752,18,13,13,38,0,0,0,0,82,0.38799999999999996,0.889,0.276,17,29,12,0
1,21400585,1610612752,13,24,19,23,0,0,0,0,79,0.41200000000000003,0.75,0.364,22,36,21,0
8,21400618,1610612752,22,31,25,21,0,0,0,0,99,0.48700000000000004,0.765,0.435,22,34,4,0
3,21400627,1610612752,18,31,25,24,0,0,0,0,98,0.40700000000000003,0.85,0.35,26,52,11,0
5,21400645,1610612752,20,31,31,31,0,0,0,0,113,0.473,0.81,0.4,29,49,14,0
1,21400652,1610612752,23,14,17,17,0,0,0,0,71,0.354,0.5,0.4,20,54,14,0
8,21400688,1610612752,20,23,25,32,0,0,0,0,100,0.44,0.706,0.47100000000000003,29,51,10,0
2,21400694,1610612752,29,20,12,21,0,0,0,0,82,0.42,0.6920000000000001,0.313,22,33,10,0
2,21400717,1610612752,32,15,25,20,0,0,0,0,92,0.44,0.615,0.455,18,41,10,0
3,21400728,1610612752,19,25,28,25,0,0,0,0,97,0.494,0.727,0.35,22,35,13,0
1,21400746,1610612752,21,24,25,18,0,0,0,0,88,0.382,0.8240000000000001,0.25,23,40,5,0
3,21400760,1610612752,19,29,26,18,0,0,0,0,92,0.402,0.8240000000000001,0.444,23,44,13,0
4,21400777,1610612752,32,24,18,21,0,0,0,0,95,0.429,0.8420000000000001,0.35,22,35,13,0
1,21400788,1610612752,24,23,13,23,0,0,0,0,83,0.342,0.778,0.33299999999999996,19,39,12,0
5,21400807,1610612752,26,22,20,19,0,0,0,0,87,0.42700000000000005,0.688,0.33299999999999996,28,32,20,0
1,21400821,1610612752,17,21,17,28,0,0,0,0,83,0.374,0.857,0.158,16,50,11,0
3,21400844,1610612752,25,24,23,22,0,0,0,0,94,0.415,0.774,0.095,19,41,13,0
5,21400860,1610612752,23,18,25,29,10,16,0,0,121,0.413,0.9620000000000001,0.33299999999999996,28,58,10,0
3,21400872,1610612752,22,28,25,28,0,0,0,0,103,0.44,0.789,0.368,21,44,11,0
1,21400669,1610612752,19,20,29,18,0,0,0,0,86,0.366,0.733,0.182,16,38,15,0
1,21400896,1610612752,19,22,23,18,0,0,0,0,82,0.395,0.696,0.375,16,45,19,0
4,21400926,1610612752,18,25,20,23,0,0,0,0,86,0.385,0.767,0.2,13,41,12,0
6,21400943,1610612752,25,15,19,19,0,0,0,0,78,0.387,0.6,0.385,21,45,14,0
5,21400950,1610612752,20,15,30,17,0,0,0,0,82,0.392,0.882,0.385,17,38,12,0
5,21400966,1610612752,25,35,20,21,0,0,0,0,101,0.46799999999999997,0.769,0.5,27,33,8,0
6,21400981,1610612752,27,25,21,21,0,0,0,0,94,0.396,0.563,0.36,25,51,15,0
7,21400988,1610612752,29,19,18,23,0,0,0,0,89,0.43799999999999994,0.667,0.35700000000000004,22,35,13,0
2,21401001,1610612752,25,17,26,28,8,0,0,0,104,0.451,0.7040000000000001,0.214,22,50,11,0
1,21401016,1610612752,26,20,23,16,7,0,0,0,92,0.41200000000000003,0.8,0.2,22,49,15,0
2,21401021,1610612752,23,25,18,15,0,0,0,0,81,0.36200000000000004,0.885,0.5,16,37,18,0
5,21401041,1610612752,23,18,25,23,0,0,0,0,89,0.41700000000000004,0.688,0.42100000000000004,24,38,11,0
3,21401050,1610612752,20,28,13,21,0,0,0,0,82,0.42100000000000004,0.8240000000000001,0.222,22,37,17,0
2,21401061,1610612752,17,16,21,26,0,0,0,0,80,0.354,0.895,0.217,14,34,20,0
6,21401079,1610612752,22,17,24,29,0,0,0,0,92,0.43700000000000006,0.643,0.292,23,36,12,0
2,21401088,1610612752,17,17,19,27,0,0,0,0,80,0.38,0.8420000000000001,0.235,22,35,13,0
5,21401116,1610612752,21,32,18,27,0,0,0,0,98,0.457,0.867,0.478,20,40,13,0
2,21401128,1610612752,10,36,21,20,0,0,0,0,87,0.369,0.9,0.33299999999999996,17,42,11,0
5,21401151,1610612752,26,28,25,22,0,0,0,0,101,0.514,0.828,0.231,24,49,18,0
6,21401165,1610612752,14,24,17,31,0,0,0,0,86,0.345,0.8079999999999999,0.41200000000000003,13,34,11,0
6,21401180,1610612752,21,28,16,26,0,0,0,0,91,0.47200000000000003,0.75,0.385,22,42,24,0
1,21401187,1610612752,30,8,23,19,0,0,0,0,80,0.37799999999999995,0.9229999999999999,0.3,22,46,15,0
4,21401205,1610612752,32,30,21,29,0,0,0,0,112,0.5579999999999999,0.684,0.52,33,39,17,0
10,21401226,1610612752,25,21,24,20,0,0,0,0,90,0.429,0.63,0.368,19,40,20,0
8,21400011,1610612765,21,19,23,16,0,0,0,0,79,0.369,0.579,0.231,15,45,15,0
2,21400017,1610612765,21,23,21,26,0,0,0,0,91,0.418,0.615,0.33299999999999996,20,46,12,0
7,21400033,1610612765,25,22,28,15,0,0,0,0,90,0.42100000000000004,0.7140000000000001,0.059000000000000004,21,41,7,0
5,21400061,1610612765,25,24,26,23,0,0,0,0,98,0.368,0.6970000000000001,0.478,17,55,8,0
6,21400076,1610612765,27,24,25,22,0,0,0,0,98,0.493,0.542,0.478,18,40,18,0
2,21400091,1610612765,21,31,27,17,0,0,0,0,96,0.387,0.72,0.261,19,51,11,0
4,21400101,1610612765,21,23,26,21,0,0,0,0,91,0.425,0.64,0.5,19,46,15,0
1,21400109,1610612765,34,25,26,18,0,0,0,0,103,0.469,0.818,0.409,19,39,13,0
8,21400129,1610612765,21,21,25,15,14,0,0,0,96,0.42700000000000005,0.6,0.355,18,55,16,0
5,21400136,1610612765,16,34,14,24,0,0,0,0,88,0.415,0.588,0.385,15,43,9,0
5,21400150,1610612765,28,24,24,17,0,0,0,0,93,0.4,0.75,0.45799999999999996,17,41,14,0
7,21400165,1610612765,19,24,21,22,0,0,0,0,86,0.379,0.684,0.28,21,43,14,0
3,21400174,1610612765,25,15,24,25,0,0,0,0,89,0.373,0.958,0.19,12,45,12,0
3,21400207,1610612765,31,17,19,19,0,0,0,0,86,0.462,0.41200000000000003,0.35,23,36,19,0
7,21400216,1610612765,27,24,22,25,0,0,0,0,98,0.449,0.75,0.37,18,38,15,0
4,21400226,1610612765,29,16,24,19,0,0,0,0,88,0.41,0.56,0.261,25,39,14,0
3,21400243,1610612765,24,16,31,22,0,0,0,0,93,0.363,0.667,0.478,25,44,13,0
3,21400255,1610612765,19,26,20,31,0,0,0,0,96,0.36700000000000005,0.774,0.28600000000000003,20,49,14,0
3,21400265,1610612765,23,20,15,30,14,0,0,0,102,0.363,0.69,0.29600000000000004,20,55,11,0
1,21400288,1610612765,28,23,31,18,1,0,0,0,101,0.391,0.7709999999999999,0.261,22,47,19,0
4,21400297,1610612765,33,22,20,19,0,0,0,0,94,0.447,0.679,0.304,25,39,12,0
2,21400309,1610612765,22,24,16,24,0,0,0,0,86,0.35100000000000003,0.813,0.22699999999999998,23,47,6,0
10,21400337,1610612765,28,27,20,30,0,0,0,0,105,0.47600000000000003,0.778,0.267,17,47,18,0
8,21400347,1610612765,23,20,24,28,0,0,0,0,95,0.44299999999999995,0.826,0.3,22,43,13,0
8,21400362,1610612765,27,17,19,28,0,0,0,0,91,0.42200000000000004,0.591,0.29600000000000004,23,41,17,0
4,21400372,1610612765,30,21,22,33,0,0,0,0,106,0.449,0.684,0.39399999999999996,22,42,11,0
5,21400387,1610612765,31,21,18,30,0,0,0,0,100,0.436,0.667,0.32,28,49,11,0
4,21400403,1610612765,18,33,27,27,0,0,0,0,105,0.44,0.615,0.33299999999999996,26,50,13,0
4,21400435,1610612765,32,25,36,26,0,0,0,0,119,0.547,0.517,0.385,25,42,9,0
1,21400453,1610612765,17,33,27,26,0,0,0,0,103,0.451,0.444,0.5479999999999999,21,47,10,0
1,21400465,1610612765,20,34,26,29,0,0,0,0,109,0.465,0.517,0.424,22,54,11,0
4,21400487,1610612765,24,33,25,15,0,0,0,0,97,0.5,0.5710000000000001,0.39399999999999996,24,49,16,0
2,21400504,1610612765,24,31,29,30,0,0,0,0,114,0.495,0.75,0.387,21,49,13,0
2,21400521,1610612765,20,29,33,23,0,0,0,0,105,0.47100000000000003,0.7140000000000001,0.158,19,45,14,0
8,21400529,1610612765,31,23,20,34,0,0,0,0,108,0.44299999999999995,0.857,0.47600000000000003,22,60,15,0
3,21400540,1610612765,22,23,30,28,0,0,0,0,103,0.396,0.778,0.302,24,46,7,0
3,21400551,1610612765,22,25,27,24,0,0,0,0,98,0.425,0.731,0.33299999999999996,27,44,10,0
3,21400565,1610612765,20,28,34,32,0,0,0,0,114,0.42700000000000005,0.8059999999999999,0.33299999999999996,24,46,8,0
4,21400577,1610612765,18,18,30,28,0,0,0,0,94,0.466,0.7829999999999999,0.364,23,30,7,0
1,21400587,1610612765,23,26,30,19,0,0,0,0,98,0.376,0.875,0.419,17,49,15,0
2,21400601,1610612765,31,25,25,26,0,0,0,0,107,0.43200000000000005,0.8420000000000001,0.429,27,47,16,0
3,21400613,1610612765,12,29,20,21,0,0,0,0,82,0.354,0.5770000000000001,0.257,17,61,18,0
5,21400629,1610612765,35,30,31,32,0,0,0,0,128,0.521,0.833,0.41700000000000004,35,45,15,0
2,21400653,1610612765,28,21,18,19,0,0,0,0,86,0.36,0.72,0.24,14,46,19,0
8,21400664,1610612765,25,28,26,31,0,0,0,0,110,0.456,0.696,0.353,24,44,14,0
2,21400676,1610612765,19,20,25,31,0,0,0,0,95,0.42200000000000004,0.7390000000000001,0.33299999999999996,21,51,18,0
2,21400682,1610612765,16,21,18,14,0,0,0,0,69,0.307,0.9129999999999999,0.1,15,38,17,0
5,21400709,1610612765,32,27,27,28,0,0,0,0,114,0.5,0.629,0.4,28,44,12,0
2,21400727,1610612765,33,20,32,23,0,0,0,0,108,0.47700000000000004,0.833,0.45,27,45,6,0
1,21400731,1610612765,26,23,27,33,0,0,0,0,109,0.494,0.733,0.5,23,35,10,0
7,21400751,1610612765,28,28,24,18,0,0,0,0,98,0.451,0.769,0.16699999999999998,23,51,16,0
5,21400769,1610612765,24,27,22,28,0,0,0,0,101,0.46799999999999997,0.773,0.32299999999999995,18,35,15,0
1,21400783,1610612765,26,28,29,23,0,0,0,0,106,0.446,0.9,0.263,21,48,8,0
3,21400790,1610612765,12,27,24,24,0,0,0,0,87,0.40700000000000003,0.706,0.429,17,36,10,0
4,21400806,1610612765,22,23,32,23,0,0,0,0,100,0.452,0.545,0.273,19,42,10,0
3,21400823,1610612765,27,20,35,24,0,0,0,0,106,0.41600000000000004,0.76,0.406,22,51,12,0
2,21400839,1610612765,27,35,12,19,0,0,0,0,93,0.402,0.6,0.375,16,46,13,0
5,21400860,1610612765,28,25,16,26,10,10,0,0,115,0.402,0.725,0.258,22,54,15,0
1,21400870,1610612765,27,17,26,25,0,0,0,0,95,0.48100000000000004,0.524,0.308,18,40,17,0
8,21400903,1610612765,24,22,17,22,0,0,0,0,85,0.409,0.778,0.14300000000000002,25,52,18,0
8,21400917,1610612765,23,23,23,24,0,0,0,0,93,0.363,0.765,0.207,20,50,12,0
4,21400934,1610612765,33,29,22,17,0,0,0,0,101,0.43799999999999994,0.8,0.214,21,42,10,0
6,21400951,1610612765,20,30,11,24,0,0,0,0,85,0.381,0.684,0.22899999999999998,20,42,12,0
9,21400960,1610612765,25,26,25,22,0,0,0,0,98,0.429,0.833,0.33299999999999996,18,49,13,0
9,21400975,1610612765,24,22,32,21,0,0,0,0,99,0.451,0.833,0.28,23,36,6,0
5,21400980,1610612765,18,25,12,30,0,0,0,0,85,0.381,0.591,0.348,18,44,12,0
1,21401000,1610612765,18,21,36,30,0,0,0,0,105,0.47,0.682,0.364,26,38,9,0
2,21401006,1610612765,21,18,26,18,0,0,0,0,83,0.33,0.895,0.308,18,51,18,0
2,21401033,1610612765,30,14,36,27,0,0,0,0,107,0.489,0.8,0.423,28,44,4,0
7,21401043,1610612765,26,15,22,25,17,0,0,0,105,0.43799999999999994,0.6,0.34600000000000003,24,56,14,0
1,21401054,1610612765,37,23,25,23,0,0,0,0,108,0.43,0.667,0.414,26,42,7,0
1,21401074,1610612765,30,24,33,24,0,0,0,0,111,0.467,0.741,0.389,22,41,5,0
6,21401096,1610612765,27,17,21,37,0,0,0,0,102,0.48200000000000004,0.636,0.32,24,37,11,0
2,21401109,1610612765,33,19,24,29,0,0,0,0,105,0.494,0.706,0.379,26,38,11,0
1,21401112,1610612765,25,20,17,16,0,0,0,0,78,0.35200000000000004,0.611,0.22699999999999998,24,51,12,0
5,21401131,1610612765,26,9,24,23,0,0,0,0,82,0.43200000000000005,0.8,0.316,14,42,18,0
3,21401139,1610612765,29,21,22,27,0,0,0,0,99,0.493,0.652,0.462,20,33,16,0
4,21401164,1610612765,16,31,27,29,0,0,0,0,103,0.536,0.6,0.389,29,41,19,0
5,21401179,1610612765,21,26,32,24,0,0,0,0,103,0.449,0.522,0.478,25,45,11,0
3,21401195,1610612765,30,29,23,34,0,0,0,0,116,0.506,0.7829999999999999,0.5710000000000001,33,56,14,0
2,21401203,1610612765,14,23,36,24,0,0,0,0,97,0.45799999999999996,0.6,0.36,21,31,7,0
10,21401226,1610612765,34,21,29,28,0,0,0,0,112,0.506,0.741,0.385,20,44,12,0
8,21400011,1610612743,23,19,23,24,0,0,0,0,89,0.353,0.742,0.25,17,51,15,0
10,21400036,1610612743,17,16,23,35,0,0,0,0,91,0.43799999999999994,0.7,0.26899999999999996,19,41,17,0
