GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
13,21301228,1610612757,37,31,14,28,0,0,0,0,110,0.41600000000000004,0.727,0.385,29,65,10,1
12,21300015,1610612756,30,20,31,23,0,0,0,0,104,0.518,0.778,0.21100000000000002,18,47,15,0
11,21300030,1610612756,29,14,20,24,0,0,0,0,87,0.373,0.792,0.273,15,46,16,0
4,21300044,1610612756,24,21,25,26,0,0,0,0,96,0.4,0.818,0.37799999999999995,21,43,23,0
5,21300055,1610612756,17,24,37,26,0,0,0,0,104,0.5,0.636,0.48,25,41,15,0
9,21300068,1610612756,21,32,20,23,0,0,0,0,96,0.494,0.556,0.368,14,43,18,0
11,21300083,1610612756,35,29,20,30,0,0,0,0,114,0.48200000000000004,0.7809999999999999,0.45,21,48,20,0
3,21300096,1610612756,19,23,29,30,0,0,0,0,101,0.48700000000000004,0.7829999999999999,0.318,14,40,14,0
10,21300120,1610612756,22,21,25,21,0,0,0,0,89,0.43,0.769,0.33299999999999996,16,41,14,0
8,21300132,1610612756,29,21,17,25,6,0,0,0,98,0.43,0.8,0.35700000000000004,17,42,16,0
5,21300160,1610612756,25,37,26,16,0,0,0,0,104,0.46799999999999997,0.7140000000000001,0.345,23,31,16,0
11,21300171,1610612756,27,23,12,44,0,0,0,0,106,0.447,0.682,0.455,12,37,17,0
1,21300176,1610612756,27,28,19,24,0,0,0,0,98,0.47100000000000003,0.579,0.435,21,43,21,0
3,21300199,1610612756,31,22,27,24,0,0,0,0,104,0.484,0.33299999999999996,0.379,25,44,9,0
4,21300205,1610612756,21,26,24,21,0,0,0,0,92,0.39799999999999996,0.75,0.25,17,45,15,0
12,21300226,1610612756,21,40,29,30,0,0,0,0,120,0.519,0.8390000000000001,0.41700000000000004,22,43,10,0
12,21300239,1610612756,31,31,33,17,0,0,0,0,112,0.547,0.88,0.32,18,30,8,0
6,21300246,1610612756,23,30,24,27,0,0,0,0,104,0.474,0.72,0.444,17,35,13,0
5,21300265,1610612756,19,35,20,17,0,0,0,0,91,0.425,0.667,0.24100000000000002,22,41,14,0
3,21300271,1610612756,25,26,22,24,0,0,0,0,97,0.456,0.737,0.45799999999999996,17,40,18,0
8,21300287,1610612756,27,25,29,25,0,0,0,0,106,0.451,0.7190000000000001,0.391,16,53,16,0
8,21300317,1610612756,26,30,23,35,0,0,0,0,114,0.518,0.905,0.304,24,43,13,0
12,21300340,1610612756,28,30,27,31,0,0,0,0,116,0.494,0.759,0.5,20,43,16,0
6,21300355,1610612756,33,26,22,25,0,0,0,0,106,0.44299999999999995,0.6759999999999999,0.48100000000000004,17,45,12,0
10,21300378,1610612756,34,24,23,20,0,0,0,0,101,0.46299999999999997,0.75,0.467,16,42,19,0
8,21300390,1610612756,20,28,24,31,0,0,0,0,103,0.39799999999999996,0.677,0.353,19,44,11,0
9,21300400,1610612756,38,25,28,32,0,0,0,0,123,0.512,0.909,0.5,19,45,18,0
10,21300416,1610612756,28,36,26,27,0,0,0,0,117,0.467,0.76,0.43799999999999994,24,62,15,0
9,21300435,1610612756,22,18,24,22,0,0,0,0,86,0.36,0.7829999999999999,0.174,12,41,17,0
10,21300445,1610612756,36,24,28,27,0,0,0,0,115,0.46299999999999997,0.7829999999999999,0.273,24,57,19,0
7,21300459,1610612756,30,31,27,19,0,0,0,0,107,0.48200000000000004,0.591,0.387,26,45,16,0
6,21300478,1610612756,26,15,32,18,0,0,0,0,91,0.41100000000000003,0.563,0.267,18,40,12,0
7,21300495,1610612756,28,32,27,29,0,0,0,0,116,0.48200000000000004,0.88,0.444,20,36,11,0
6,21300513,1610612756,25,21,17,24,0,0,0,0,87,0.402,0.789,0.261,12,41,12,0
7,21300524,1610612756,27,26,19,32,0,0,0,0,104,0.413,0.7390000000000001,0.379,19,50,10,0
4,21300534,1610612756,29,26,19,25,0,0,0,0,99,0.413,0.75,0.36700000000000005,19,44,6,0
3,21300545,1610612756,21,30,28,29,0,0,0,0,108,0.39399999999999996,0.84,0.371,24,45,12,0
3,21300557,1610612756,21,22,25,24,4,0,0,0,96,0.355,0.821,0.233,14,49,10,0
9,21300574,1610612756,26,28,34,33,0,0,0,0,121,0.49,0.76,0.21100000000000002,23,53,17,0
11,21300591,1610612756,30,26,19,32,0,0,0,0,107,0.452,0.762,0.318,19,47,13,0
5,21300605,1610612756,34,28,22,33,0,0,0,0,117,0.505,0.654,0.42100000000000004,23,48,10,0
10,21300629,1610612756,30,32,34,28,0,0,0,0,124,0.542,0.7190000000000001,0.688,15,35,9,0
11,21300643,1610612756,29,28,19,19,0,0,0,0,95,0.479,0.8,0.318,19,30,21,0
4,21300657,1610612756,22,21,25,31,0,0,0,0,99,0.415,0.7859999999999999,0.33299999999999996,23,50,12,0
1,21300662,1610612756,40,22,33,29,0,0,0,0,124,0.5379999999999999,0.8290000000000001,0.45,25,42,19,0
4,21300679,1610612756,28,34,29,35,0,0,0,0,126,0.5379999999999999,0.938,0.522,28,36,15,0
1,21300686,1610612756,36,30,11,25,0,0,0,0,102,0.429,0.8,0.47100000000000003,18,46,12,0
10,21300706,1610612756,32,27,31,15,0,0,0,0,105,0.488,0.87,0.33299999999999996,13,51,13,0
3,21300723,1610612756,13,20,30,29,0,0,0,0,92,0.38799999999999996,0.759,0.28600000000000003,12,47,21,0
6,21300729,1610612756,30,33,27,18,0,0,0,0,108,0.467,0.762,0.267,21,38,13,0
6,21300754,1610612756,29,34,32,27,0,0,0,0,122,0.5379999999999999,0.833,0.524,16,45,17,0
5,21300774,1610612756,25,21,28,23,0,0,0,0,97,0.461,0.882,0.429,20,36,16,0
8,21300799,1610612756,31,21,24,23,13,0,0,0,112,0.376,0.795,0.379,21,56,15,0
7,21300807,1610612756,29,23,24,24,0,0,0,0,100,0.439,0.654,0.39299999999999996,23,46,18,0
8,21300822,1610612756,19,28,27,32,0,0,0,0,106,0.512,0.68,0.2,19,43,12,0
6,21300838,1610612756,16,40,37,19,0,0,0,0,112,0.488,0.708,0.423,16,34,16,0
6,21300851,1610612756,28,29,24,20,0,0,0,0,101,0.442,0.778,0.2,19,50,19,0
8,21300860,1610612756,25,19,20,22,0,0,0,0,86,0.38799999999999996,0.621,0.316,14,40,13,0
7,21300873,1610612756,30,26,25,35,0,0,0,0,116,0.541,0.813,0.435,21,35,14,0
7,21300889,1610612756,40,39,23,27,0,0,0,0,129,0.55,0.867,0.625,29,41,15,0
5,21300902,1610612756,25,30,18,23,0,0,0,0,96,0.45299999999999996,0.579,0.368,22,46,18,0
2,21300915,1610612756,32,29,40,27,0,0,0,0,128,0.525,0.7440000000000001,0.556,21,44,14,0
9,21300942,1610612756,29,32,17,29,0,0,0,0,107,0.48,0.893,0.47600000000000003,21,41,19,0
7,21300949,1610612756,23,22,31,29,0,0,0,0,105,0.45899999999999996,0.69,0.35,22,36,16,0
10,21300966,1610612756,24,23,30,24,0,0,0,0,101,0.433,0.591,0.278,20,36,12,0
5,21300975,1610612756,29,17,18,23,0,0,0,0,87,0.425,0.7,0.192,14,51,16,0
2,21300988,1610612756,37,24,35,25,0,0,0,0,121,0.507,0.895,0.478,17,45,21,0
3,21300998,1610612756,20,29,23,23,0,0,0,0,95,0.46299999999999997,0.536,0.273,18,40,16,0
9,21301016,1610612756,25,27,30,27,0,0,0,0,109,0.506,0.667,0.44,22,43,16,0
8,21301029,1610612756,26,25,22,25,0,0,0,0,98,0.452,0.6859999999999999,0.32,17,39,11,0
2,21301041,1610612756,27,35,31,34,0,0,0,0,127,0.575,0.7929999999999999,0.444,16,42,19,0
2,21301048,1610612756,25,17,35,25,0,0,0,0,102,0.514,0.875,0.5,21,39,18,0
2,21301062,1610612756,25,29,25,20,0,0,0,0,99,0.493,0.917,0.5,22,39,19,0
11,21301085,1610612756,34,28,26,24,0,0,0,0,112,0.455,0.7829999999999999,0.424,18,56,12,0
8,21301100,1610612756,15,28,31,25,0,0,0,0,99,0.385,0.75,0.222,20,48,13,0
12,21301125,1610612756,25,37,29,17,0,0,0,0,108,0.462,0.848,0.28600000000000003,17,38,14,0
12,21301140,1610612756,28,23,28,30,0,0,0,0,109,0.402,0.8059999999999999,0.28600000000000003,17,59,12,0
8,21301156,1610612756,28,34,32,28,0,0,0,0,122,0.584,0.677,0.478,17,36,12,0
9,21301170,1610612756,23,24,24,23,0,0,0,0,94,0.488,0.7,0.474,23,38,12,0
11,21301186,1610612756,37,25,19,23,0,0,0,0,104,0.47600000000000003,0.895,0.34600000000000003,18,48,18,0
7,21301195,1610612756,26,31,21,20,0,0,0,0,98,0.462,0.7829999999999999,0.47100000000000003,14,41,18,0
9,21301212,1610612756,14,28,25,24,0,0,0,0,91,0.475,0.7140000000000001,0.192,15,30,12,0
14,21301229,1610612756,21,26,24,33,0,0,0,0,104,0.465,0.727,0.4,16,40,11,0
13,21300016,1610612743,22,23,27,16,0,0,0,0,88,0.43,0.882,0.33299999999999996,19,41,18,0
10,21300029,1610612743,23,27,21,27,0,0,0,0,98,0.364,0.588,0.33299999999999996,14,55,4,0
7,21300057,1610612743,27,25,26,16,0,0,0,0,94,0.42200000000000004,0.75,0.474,22,45,22,0
2,21300071,1610612743,26,28,29,26,0,0,0,0,109,0.488,0.647,0.56,28,45,16,0
11,21300083,1610612743,29,18,40,16,0,0,0,0,103,0.45,0.821,0.364,17,37,20,0
7,21300104,1610612743,20,26,24,30,0,0,0,0,100,0.45,0.852,0.294,18,52,14,0
8,21300118,1610612743,33,27,23,28,0,0,0,0,111,0.4,0.6759999999999999,0.28600000000000003,23,58,8,0
7,21300131,1610612743,35,21,30,31,0,0,0,0,117,0.485,0.762,0.35,28,46,15,0
6,21300141,1610612743,23,23,29,36,0,0,0,0,111,0.455,0.722,0.33299999999999996,22,43,13,0
3,21300152,1610612743,39,24,29,21,0,0,0,0,113,0.48200000000000004,0.581,0.348,24,45,11,0
2,21300175,1610612743,24,26,20,27,0,0,0,0,97,0.452,0.545,0.429,23,48,15,0
9,21300195,1610612743,35,30,21,16,0,0,0,0,102,0.44299999999999995,0.7,0.344,24,44,18,0
6,21300207,1610612743,32,24,29,25,0,0,0,0,110,0.547,0.7140000000000001,0.4,23,42,13,0
9,21300223,1610612743,28,36,26,27,0,0,0,0,117,0.511,0.76,0.5,22,36,12,0
11,21300238,1610612743,30,21,24,22,0,0,0,0,97,0.43700000000000006,0.765,0.375,19,44,14,0
1,21300248,1610612743,25,22,29,36,0,0,0,0,112,0.506,0.737,0.435,29,47,15,0
3,21300263,1610612743,27,31,31,22,0,0,0,0,111,0.506,0.643,0.389,23,56,10,0
1,21300269,1610612743,24,28,21,15,0,0,0,0,88,0.391,0.769,0.261,27,43,11,0
4,21300283,1610612743,15,29,33,21,0,0,0,0,98,0.442,0.828,0.353,11,42,14,0
1,21300290,1610612743,25,24,28,26,0,0,0,0,103,0.42200000000000004,0.765,0.318,21,52,11,0
3,21300306,1610612743,18,22,18,17,0,0,0,0,75,0.41100000000000003,0.5710000000000001,0.33299999999999996,19,48,20,0
11,21300339,1610612743,28,16,31,18,0,0,0,0,93,0.424,0.583,0.33299999999999996,22,46,8,0
5,21300354,1610612743,24,28,23,27,0,0,0,0,102,0.435,0.75,0.292,23,51,16,0
4,21300367,1610612743,24,20,21,28,0,0,0,0,93,0.414,0.727,0.263,25,43,15,0
8,21300390,1610612743,28,34,20,17,0,0,0,0,99,0.41200000000000003,0.862,0.235,18,53,16,0
12,21300403,1610612743,18,25,17,31,0,0,0,0,91,0.35200000000000004,0.7929999999999999,0.2,16,50,18,0
9,21300415,1610612743,22,21,23,15,0,0,0,0,81,0.38299999999999995,0.762,0.231,16,47,17,0
6,21300432,1610612743,25,20,21,23,0,0,0,0,89,0.402,0.708,0.261,19,42,17,0
8,21300443,1610612743,29,27,16,27,0,0,0,0,99,0.47100000000000003,0.821,0.455,17,25,14,0
5,21300457,1610612743,30,25,22,17,0,0,0,0,94,0.469,0.909,0.4,23,37,13,0
4,21300471,1610612743,30,26,25,21,0,0,0,0,102,0.396,0.7140000000000001,0.2,23,48,14,0
6,21300487,1610612743,28,30,19,34,0,0,0,0,111,0.5379999999999999,0.762,0.409,27,41,16,0
7,21300504,1610612743,26,34,33,44,0,0,0,0,137,0.535,0.792,0.414,32,58,15,0
10,21300517,1610612743,31,37,35,26,0,0,0,0,129,0.518,0.763,0.452,30,56,21,0
2,21300530,1610612743,27,33,29,12,0,0,0,0,101,0.41100000000000003,0.722,0.452,24,53,12,0
8,21300550,1610612743,34,35,23,28,0,0,0,0,120,0.506,0.769,0.429,30,50,10,0
7,21300561,1610612743,31,22,24,26,0,0,0,0,103,0.44,0.629,0.26899999999999996,16,39,11,0
11,21300576,1610612743,35,30,26,32,0,0,0,0,123,0.542,0.7240000000000001,0.5,22,46,16,0
10,21300590,1610612743,29,28,23,29,0,0,0,0,109,0.435,0.789,0.37799999999999995,28,41,13,0
5,21300605,1610612743,25,31,23,24,0,0,0,0,103,0.439,0.733,0.321,18,42,10,0
2,21300632,1610612743,30,37,24,14,0,0,0,0,105,0.494,0.85,0.435,27,35,19,0
6,21300651,1610612743,22,33,31,23,0,0,0,0,109,0.48200000000000004,0.568,0.4,26,46,14,0
8,21300661,1610612743,30,35,30,30,0,0,0,0,125,0.519,0.775,0.4,28,37,11,0
7,21300682,1610612743,21,31,23,23,0,0,0,0,98,0.39,0.846,0.321,20,43,11,0
6,21300694,1610612743,25,28,17,20,0,0,0,0,90,0.45,0.7140000000000001,0.381,27,49,25,0
9,21300718,1610612743,25,35,22,34,0,0,0,0,116,0.48200000000000004,0.705,0.278,18,52,17,0
10,21300734,1610612743,30,21,33,26,0,0,0,0,110,0.46399999999999997,0.846,0.435,22,48,19,0
7,21300745,1610612743,26,18,24,22,0,0,0,0,90,0.42100000000000004,0.731,0.26899999999999996,12,34,23,0
3,21300751,1610612743,29,32,25,23,0,0,0,0,109,0.466,0.545,0.455,24,47,20,0
1,21300764,1610612743,20,20,16,24,0,0,0,0,80,0.315,0.6920000000000001,0.231,17,37,11,0
10,21300786,1610612743,19,22,23,26,0,0,0,0,90,0.39299999999999996,0.75,0.375,19,45,21,0
8,21300799,1610612743,25,26,26,22,8,0,0,0,107,0.384,0.703,0.179,17,56,12,0
1,21300812,1610612743,31,19,28,23,0,0,0,0,101,0.513,0.5770000000000001,0.444,22,41,15,0
6,21300820,1610612743,19,27,23,20,0,0,0,0,89,0.402,0.545,0.467,12,40,14,0
5,21300837,1610612743,27,25,18,25,0,0,0,0,95,0.375,0.667,0.469,23,40,19,0
5,21300850,1610612743,21,24,24,26,0,0,0,0,95,0.359,0.654,0.2,19,64,15,0
4,21300866,1610612743,8,28,20,33,0,0,0,0,89,0.37,0.6970000000000001,0.273,14,46,24,0
7,21300880,1610612743,24,24,25,23,0,0,0,0,96,0.39799999999999996,0.657,0.304,20,40,11,0
6,21300895,1610612743,25,24,34,45,0,0,0,0,128,0.526,0.64,0.364,23,41,18,0
9,21300912,1610612743,41,27,11,36,0,0,0,0,115,0.46799999999999997,0.833,0.45799999999999996,27,43,14,0
9,21300925,1610612743,42,35,33,24,0,0,0,0,134,0.545,0.5710000000000001,0.583,36,43,12,0
3,21300936,1610612743,29,25,19,21,13,0,0,0,107,0.47100000000000003,0.769,0.304,28,45,27,0
1,21300943,1610612743,22,23,23,30,0,0,0,0,98,0.434,0.677,0.20800000000000002,16,43,15,0
2,21300958,1610612743,23,29,33,35,0,0,0,0,120,0.511,0.667,0.455,30,52,14,0
6,21300976,1610612743,20,38,27,26,0,0,0,0,111,0.47600000000000003,0.862,0.381,26,41,15,0
3,21300983,1610612743,15,22,34,21,0,0,0,0,92,0.41,0.64,0.32,27,54,20,0
7,21301002,1610612743,23,33,27,27,0,0,0,0,110,0.409,0.848,0.24,22,55,16,0
8,21301015,1610612743,27,27,31,33,0,0,0,0,118,0.512,0.7040000000000001,0.40700000000000003,27,46,12,0
7,21301028,1610612743,29,24,25,28,0,0,0,0,106,0.494,0.619,0.433,24,35,16,0
3,21301042,1610612743,21,26,30,28,0,0,0,0,105,0.44,0.778,0.40700000000000003,26,38,15,0
7,21301053,1610612743,24,34,15,23,0,0,0,0,96,0.39,0.675,0.321,20,42,20,0
8,21301068,1610612743,28,15,24,36,0,0,0,0,103,0.45799999999999996,0.8,0.368,22,43,18,0
10,21301084,1610612743,23,20,31,28,0,0,0,0,102,0.402,0.743,0.261,15,41,12,0
9,21301109,1610612743,16,29,23,24,0,0,0,0,92,0.493,0.583,0.3,20,43,14,0
11,21301124,1610612743,40,31,34,32,0,0,0,0,137,0.565,0.72,0.556,33,40,11,0
1,21301129,1610612743,18,29,18,27,0,0,0,0,92,0.363,0.8440000000000001,0.304,16,46,20,0
5,21301153,1610612743,27,25,36,29,8,0,0,0,125,0.47700000000000004,0.6920000000000001,0.452,28,54,21,0
10,21301171,1610612743,30,38,37,18,0,0,0,0,123,0.495,0.857,0.39299999999999996,31,44,11,0
2,21301175,1610612743,15,28,30,27,0,0,0,0,100,0.375,0.632,0.294,23,63,16,0
8,21301196,1610612743,18,16,30,37,0,0,0,0,101,0.41700000000000004,0.828,0.318,23,52,18,0
2,21301215,1610612743,26,20,34,25,0,0,0,0,105,0.42700000000000005,0.9,0.276,20,43,19,0
15,21301230,1610612743,27,25,28,32,0,0,0,0,112,0.44,0.8290000000000001,0.265,23,42,19,0
13,21300016,1610612758,25,23,22,20,0,0,0,0,90,0.40700000000000003,0.696,0.381,13,41,14,0
12,21300031,1610612758,22,23,32,24,0,0,0,0,101,0.456,0.7190000000000001,0.353,21,35,9,0
8,21300040,1610612758,17,19,23,28,0,0,0,0,87,0.345,0.875,0.231,16,48,14,0
9,21300059,1610612758,32,13,20,35,0,0,0,0,100,0.43799999999999994,0.9520000000000001,0.32299999999999995,22,39,18,0
12,21300084,1610612758,22,27,17,25,0,0,0,0,91,0.419,0.867,0.273,20,31,11,0
9,21300093,1610612758,18,20,16,31,0,0,0,0,85,0.462,0.7140000000000001,0.25,17,33,10,0
11,21300121,1610612758,23,29,28,27,0,0,0,0,107,0.436,0.7390000000000001,0.33299999999999996,26,50,6,0
11,21300135,1610612758,21,30,19,20,0,0,0,0,90,0.425,0.706,0.4,22,43,17,0
2,21300148,1610612758,18,16,31,21,0,0,0,0,86,0.379,0.765,0.304,21,35,8,0
5,21300160,1610612758,33,21,28,25,0,0,0,0,107,0.47,0.75,0.364,21,48,20,0
11,21300171,1610612758,27,28,19,39,0,0,0,0,113,0.46299999999999997,0.8420000000000001,0.41200000000000003,19,42,10,0
1,21300187,1610612758,13,35,21,33,0,0,0,0,102,0.42,0.767,0.294,26,46,10,0
5,21300201,1610612758,24,24,13,25,0,0,0,0,86,0.41700000000000004,0.5329999999999999,0.33299999999999996,24,42,13,0
13,21300240,1610612758,24,21,27,22,4,0,0,0,98,0.462,0.8,0.261,24,44,15,0
4,21300251,1610612758,26,27,27,33,0,0,0,0,113,0.526,0.857,0.474,22,39,24,0
7,21300267,1610612758,31,16,18,30,0,0,0,0,95,0.39299999999999996,0.789,0.345,24,41,8,0
10,21300289,1610612758,30,25,32,13,0,0,0,0,100,0.43,0.727,0.455,25,51,15,0
8,21300297,1610612758,23,24,27,23,15,0,0,0,112,0.415,0.816,0.2,26,49,10,0
6,21300309,1610612758,34,23,35,20,0,0,0,0,112,0.469,0.794,0.36,23,51,21,0
8,21300325,1610612758,23,23,26,29,0,0,0,0,101,0.449,0.818,0.308,13,40,12,0
12,21300340,1610612758,34,27,21,25,0,0,0,0,107,0.43700000000000006,0.862,0.316,12,43,15,0
1,21300350,1610612758,28,29,24,25,0,0,0,0,106,0.48100000000000004,0.833,0.231,17,43,15,0
1,21300364,1610612758,22,21,29,15,0,0,0,0,87,0.375,0.821,0.267,18,42,15,0
4,21300372,1610612758,26,28,33,20,0,0,0,0,107,0.47600000000000003,0.84,0.4,25,33,13,0
5,21300387,1610612758,36,25,21,21,0,0,0,0,103,0.581,0.41700000000000004,0.318,25,32,20,0
3,21300395,1610612758,25,31,19,30,0,0,0,0,105,0.494,0.652,0.522,17,44,15,0
11,21300417,1610612758,27,25,25,23,0,0,0,0,100,0.419,0.738,0.41200000000000003,15,43,22,0
8,21300434,1610612758,19,26,29,15,19,0,0,0,108,0.494,0.84,0.25,23,51,22,0
4,21300451,1610612758,23,26,38,17,0,0,0,0,104,0.451,0.75,0.5,20,51,7,0
4,21300464,1610612758,29,29,22,30,0,0,0,0,110,0.494,0.826,0.318,22,39,13,0
9,21300481,1610612758,25,26,26,27,0,0,0,0,104,0.42200000000000004,0.73,0.304,14,51,22,0
9,21300497,1610612758,27,25,30,21,0,0,0,0,103,0.457,0.684,0.353,17,52,14,0
12,21300519,1610612758,24,31,25,43,0,0,0,0,123,0.47100000000000003,0.72,0.467,20,48,8,0
10,21300540,1610612758,18,28,30,27,0,0,0,0,103,0.513,0.9470000000000001,0.214,23,54,14,0
1,21300552,1610612758,30,29,30,35,0,0,0,0,124,0.519,0.833,0.5,21,50,15,0
2,21300563,1610612758,20,25,29,18,0,0,0,0,92,0.424,0.588,0.308,13,40,15,0
6,21300571,1610612758,24,34,25,28,0,0,0,0,111,0.5489999999999999,0.8420000000000001,0.41700000000000004,19,45,19,0
8,21300588,1610612758,21,21,29,19,0,0,0,0,90,0.40700000000000003,0.826,0.455,17,43,14,0
3,21300603,1610612758,30,22,22,19,0,0,0,0,93,0.429,0.7859999999999999,0.294,17,44,20,0
3,21300618,1610612758,38,26,27,23,0,0,0,0,114,0.512,0.677,0.429,25,46,12,0
7,21300627,1610612758,22,22,29,25,0,0,0,0,98,0.395,0.6,0.4,19,42,13,0
12,21300644,1610612758,37,23,24,19,8,0,0,0,111,0.386,0.7240000000000001,0.375,14,53,18,0
8,21300661,1610612758,31,28,34,24,0,0,0,0,117,0.519,0.853,0.25,23,41,16,0
6,21300667,1610612758,22,28,20,29,0,0,0,0,99,0.41100000000000003,0.769,0.22699999999999998,15,55,10,0
9,21300684,1610612758,24,22,17,26,0,0,0,0,89,0.48100000000000004,1.0,0.23800000000000002,20,34,15,0
5,21300693,1610612758,20,29,32,22,0,0,0,0,103,0.507,0.87,0.33299999999999996,20,39,14,0
8,21300704,1610612758,24,29,25,15,0,0,0,0,93,0.41,0.8,0.35700000000000004,15,43,9,0
11,21300720,1610612758,24,20,27,28,0,0,0,0,99,0.522,0.735,0.25,18,53,22,0
11,21300735,1610612758,30,37,25,17,0,0,0,0,109,0.395,0.804,0.33299999999999996,15,41,10,0
5,21300743,1610612758,29,17,23,20,0,0,0,0,89,0.35600000000000004,0.917,0.33299999999999996,17,47,10,0
7,21300762,1610612758,24,21,19,20,0,0,0,0,84,0.354,0.857,0.182,17,49,18,0
2,21300771,1610612758,23,20,25,31,0,0,0,0,99,0.45899999999999996,0.6970000000000001,0.308,18,36,14,0
7,21300783,1610612758,22,26,24,21,13,0,0,0,106,0.47100000000000003,0.8420000000000001,0.435,16,42,15,0
10,21300810,1610612758,26,24,26,16,0,0,0,0,92,0.418,0.7140000000000001,0.353,13,49,21,0
7,21300831,1610612758,23,28,26,28,0,0,0,0,105,0.521,0.857,0.556,18,38,17,0
5,21300837,1610612758,27,21,39,22,0,0,0,0,109,0.474,0.833,0.385,18,45,21,0
7,21300852,1610612758,17,34,26,26,0,0,0,0,103,0.4,0.8390000000000001,0.278,17,37,12,0
6,21300872,1610612758,31,34,34,23,0,0,0,0,122,0.505,0.7190000000000001,0.33299999999999996,29,44,11,0
8,21300881,1610612758,31,25,14,27,0,0,0,0,97,0.451,0.762,0.318,22,47,19,0
8,21300897,1610612758,23,17,28,28,0,0,0,0,96,0.47100000000000003,0.7559999999999999,0.14300000000000002,11,47,18,0
7,21300910,1610612758,28,33,34,21,0,0,0,0,116,0.518,0.813,0.28600000000000003,21,46,9,0
3,21300919,1610612758,19,25,19,24,0,0,0,0,87,0.41700000000000004,0.595,0.263,14,39,17,0
5,21300938,1610612758,19,21,25,24,0,0,0,0,89,0.444,0.5710000000000001,0.217,11,53,24,0
2,21300951,1610612758,31,23,11,24,0,0,0,0,89,0.405,0.6,0.2,18,50,16,0
3,21300959,1610612758,28,30,32,25,0,0,0,0,115,0.45899999999999996,0.8,0.389,21,48,21,0
6,21300986,1610612758,23,20,20,24,0,0,0,0,87,0.365,0.622,0.14300000000000002,12,55,16,0
5,21300991,1610612758,29,25,20,28,0,0,0,0,102,0.48200000000000004,0.737,0.316,17,48,16,0
4,21301006,1610612758,30,17,23,30,17,0,0,0,117,0.46,0.775,0.33299999999999996,18,57,20,0
9,21301030,1610612758,23,14,20,22,0,0,0,0,79,0.4,0.611,0.28600000000000003,17,48,15,0
4,21301043,1610612758,39,31,34,20,0,0,0,0,124,0.512,0.8059999999999999,0.35,19,44,10,0
9,21301069,1610612758,28,20,24,27,0,0,0,0,99,0.478,0.7709999999999999,0.353,19,32,10,0
9,21301083,1610612758,15,23,13,30,0,0,0,0,81,0.365,0.625,0.5,17,49,16,0
4,21301090,1610612758,19,23,28,30,0,0,0,0,100,0.519,0.684,0.3,17,47,18,0
8,21301108,1610612758,29,24,27,22,0,0,0,0,102,0.475,0.742,0.273,20,47,18,0
13,21301126,1610612758,24,36,27,20,0,0,0,0,107,0.488,0.667,0.33299999999999996,16,47,8,0
13,21301141,1610612758,14,13,23,19,0,0,0,0,69,0.321,0.72,0.1,12,44,16,0
3,21301151,1610612758,24,24,17,26,0,0,0,0,91,0.474,0.7,0.278,21,40,13,0
5,21301160,1610612758,27,22,28,15,0,0,0,0,92,0.415,0.75,0.214,13,44,9,0
11,21301172,1610612758,20,26,25,28,0,0,0,0,99,0.429,0.727,0.455,19,45,11,0
1,21301189,1610612758,26,21,32,22,0,0,0,0,101,0.42700000000000005,0.818,0.444,21,38,10,0
6,21301202,1610612758,30,17,28,31,0,0,0,0,106,0.5,0.667,0.353,25,47,15,0
14,21301229,1610612758,24,23,27,25,0,0,0,0,99,0.43,0.7,0.21100000000000002,19,54,17,0
14,21300017,1610612744,26,33,37,29,0,0,0,0,125,0.535,0.7829999999999999,0.556,34,48,15,1
2,21300019,1610612744,26,29,25,35,0,0,0,0,115,0.526,0.6970000000000001,0.5710000000000001,26,33,24,1
8,21300040,1610612744,27,29,23,19,0,0,0,0,98,0.513,0.75,0.40700000000000003,28,44,18,1
2,21300048,1610612744,36,30,32,12,0,0,0,0,110,0.446,0.65,0.395,28,54,22,1
8,21300067,1610612744,26,24,29,27,0,0,0,0,106,0.5,0.7,0.4,23,49,21,1
10,21300082,1610612744,20,13,22,19,0,0,0,0,74,0.408,0.8,0.4,16,45,19,1
7,21300091,1610612744,29,21,27,13,0,0,0,0,90,0.423,0.5379999999999999,0.33299999999999996,17,33,17,1
3,21300109,1610612744,35,27,32,19,0,0,0,0,113,0.6,0.8079999999999999,0.5,28,43,23,1
2,21300124,1610612744,32,30,33,21,0,0,0,0,116,0.479,0.857,0.609,26,31,7,1
10,21300145,1610612744,27,24,23,28,0,0,0,0,102,0.513,0.7859999999999999,0.429,24,42,15,1
5,21300154,1610612744,22,37,19,20,0,0,0,0,98,0.405,0.733,0.545,17,57,14,1
13,21300173,1610612744,26,18,13,18,6,0,0,0,81,0.439,0.5,0.278,24,43,14,1
11,21300186,1610612744,21,25,17,32,0,0,0,0,95,0.415,0.643,0.409,23,50,18,1
10,21300196,1610612744,24,30,30,17,0,0,0,0,101,0.46799999999999997,0.733,0.41200000000000003,20,41,19,1
4,21300214,1610612744,28,29,19,26,0,0,0,0,102,0.455,0.7140000000000001,0.368,25,41,10,1
11,21300225,1610612744,22,24,25,28,0,0,0,0,99,0.42100000000000004,0.765,0.391,18,52,18,1
